2022-05-09 10:46:20,174 INFO  Logger.cs: 70 - 
2022-05-09 11:30:35,414 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:30:35,414 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:30:35,415 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:30:35,416 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:30:35,416 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:30:35,416 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:30:35,417 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:30:35,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:30:35,418 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:30:35,418 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:30:35,418 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:30:35,419 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:30:35,419 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:30:35,419 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:30:35,420 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:30:35,420 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:30:35,420 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:30:35,420 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:30:35,421 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:30:35,421 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:30:35,422 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:30:35,422 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:30:35,423 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:30:35,423 INFO  ExportHelperExtension.cs: 1136 - Found 133 in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:30:35,424 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:30:35,424 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-05-09 11:30:35,425 INFO  ExportHelperExtension.cs: 1160 - 36 components to check
2022-05-09 11:30:35,425 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:30:35,426 INFO  ExportHelperExtension.cs: 1136 - Found 42 in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:30:35,426 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:30:35,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:30:35,594 INFO  ExportHelperExtension.cs: 1136 - Found 65 in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:30:35,595 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:30:35,595 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SURFACE-1
2022-05-09 11:30:35,595 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SURFACE-1
2022-05-09 11:30:35,596 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SURFACE-1
2022-05-09 11:30:35,596 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CASTOR 4 INCH VINTECH-2
2022-05-09 11:30:35,597 INFO  ExportHelperExtension.cs: 1136 - Found 61 in CASTOR 4 INCH VINTECH-2
2022-05-09 11:30:35,597 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CASTOR 4 INCH VINTECH-2
2022-05-09 11:30:35,597 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:30:35,598 INFO  ExportHelperExtension.cs: 1136 - Found 64 in L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:30:35,598 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:30:35,599 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:30:35,599 INFO  ExportHelperExtension.cs: 1136 - Found 42 in WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:30:35,600 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:30:35,600 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BASE_PLATE_Rev1.0-1
2022-05-09 11:30:35,600 INFO  ExportHelperExtension.cs: 1136 - Found 29 in BASE_PLATE_Rev1.0-1
2022-05-09 11:30:35,601 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BASE_PLATE_Rev1.0-1
2022-05-09 11:30:35,601 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CASTOR 4 INCH VINTECH-4
2022-05-09 11:30:35,601 INFO  ExportHelperExtension.cs: 1136 - Found 61 in CASTOR 4 INCH VINTECH-4
2022-05-09 11:30:35,602 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CASTOR 4 INCH VINTECH-4
2022-05-09 11:30:35,602 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CRATE_Rev1.0-1
2022-05-09 11:30:35,602 INFO  ExportHelperExtension.cs: 1136 - Found 69 in CRATE_Rev1.0-1
2022-05-09 11:30:35,603 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CRATE_Rev1.0-1
2022-05-09 11:30:35,603 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:30:35,604 INFO  ExportHelperExtension.cs: 1136 - Found 65 in R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:30:35,604 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:30:35,605 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Sensor_Plate_Assembly-1
2022-05-09 11:30:35,605 INFO  ExportHelperExtension.cs: 1136 - Found 83 in Sensor_Plate_Assembly-1
2022-05-09 11:30:35,605 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Sensor_Plate_Assembly-1
2022-05-09 11:30:35,606 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:30:35,606 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:30:35,606 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:30:35,607 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:30:35,607 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:30:35,608 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:30:35,608 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:30:35,608 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:30:35,609 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:30:35,609 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:30:35,609 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:30:35,610 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:30:35,610 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:30:35,610 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:30:35,611 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:30:35,611 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:30:35,611 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:30:35,612 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:30:35,612 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:30:35,613 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:30:35,613 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:30:35,613 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:30:35,614 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:30:35,614 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:30:37,472 INFO  SwAddin.cs: 339 - Loading config tree
2022-05-09 11:30:37,474 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-05-09 11:30:37,474 INFO  SwAddin.cs: 344 - Showing property manager
2022-05-09 11:30:44,803 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:31:21,239 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:31:21,357 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:31:47,088 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:31:50,987 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:31:52,884 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:31:55,538 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:31:56,906 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:32:24,304 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:32:26,090 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:32:27,895 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:32:42,319 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:33:42,816 INFO  SwAddin.cs: 294 - Assembly export called for file SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:33:45,991 INFO  SwAddin.cs: 313 - Saving assembly
2022-05-09 11:33:46,598 INFO  SwAddin.cs: 316 - Opening property manager
2022-05-09 11:33:46,599 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:33:46,600 INFO  ExportHelperExtension.cs: 1136 - Found 133 in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:33:46,601 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:33:46,601 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-05-09 11:33:46,602 INFO  ExportHelperExtension.cs: 1160 - 36 components to check
2022-05-09 11:33:46,603 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:33:46,603 INFO  ExportHelperExtension.cs: 1136 - Found 42 in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:33:46,603 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:33:46,604 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:33:46,605 INFO  ExportHelperExtension.cs: 1136 - Found 65 in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:33:46,605 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:33:46,605 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SURFACE-1
2022-05-09 11:33:46,606 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SURFACE-1
2022-05-09 11:33:46,606 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SURFACE-1
2022-05-09 11:33:46,606 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CASTOR 4 INCH VINTECH-2
2022-05-09 11:33:46,607 INFO  ExportHelperExtension.cs: 1136 - Found 61 in CASTOR 4 INCH VINTECH-2
2022-05-09 11:33:46,609 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CASTOR 4 INCH VINTECH-2
2022-05-09 11:33:46,609 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:33:46,610 INFO  ExportHelperExtension.cs: 1136 - Found 64 in L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:33:46,610 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:33:46,610 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:33:46,611 INFO  ExportHelperExtension.cs: 1136 - Found 42 in WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:33:46,612 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:33:46,613 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BASE_PLATE_Rev1.0-1
2022-05-09 11:33:46,613 INFO  ExportHelperExtension.cs: 1136 - Found 29 in BASE_PLATE_Rev1.0-1
2022-05-09 11:33:46,613 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BASE_PLATE_Rev1.0-1
2022-05-09 11:33:46,614 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CASTOR 4 INCH VINTECH-4
2022-05-09 11:33:46,614 INFO  ExportHelperExtension.cs: 1136 - Found 61 in CASTOR 4 INCH VINTECH-4
2022-05-09 11:33:46,615 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CASTOR 4 INCH VINTECH-4
2022-05-09 11:33:46,615 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CRATE_Rev1.0-1
2022-05-09 11:33:46,616 INFO  ExportHelperExtension.cs: 1136 - Found 69 in CRATE_Rev1.0-1
2022-05-09 11:33:46,617 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CRATE_Rev1.0-1
2022-05-09 11:33:46,617 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:33:46,618 INFO  ExportHelperExtension.cs: 1136 - Found 65 in R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:33:46,619 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:33:46,619 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Sensor_Plate_Assembly-1
2022-05-09 11:33:46,620 INFO  ExportHelperExtension.cs: 1136 - Found 83 in Sensor_Plate_Assembly-1
2022-05-09 11:33:46,620 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Sensor_Plate_Assembly-1
2022-05-09 11:33:46,621 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:33:46,622 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:33:46,622 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:33:46,623 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:33:46,627 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:33:46,628 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:33:46,628 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:33:46,629 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:33:46,629 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:33:46,630 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:33:46,630 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:33:46,631 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:33:46,631 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:33:46,632 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:33:46,632 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:33:46,632 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:33:46,633 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:33:46,633 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:33:46,634 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-6
